15:31:29, 76C
15:31:30, 75C
15:31:31, 76C
15:31:32, 75C
15:31:33, 77C
15:31:34, 75C
15:31:35, 74C
15:31:38, 73C
15:31:39, 74C
15:31:40, 74C
15:31:41, 74C
15:31:42, 76C
15:31:43, 76C
15:31:44, 75C
15:31:45, 76C
15:31:46, 75C
15:31:47, 75C
15:31:48, 75C
15:31:49, 75C
15:31:50, 75C
15:31:51, 74C
15:31:52, 75C
15:31:53, 73C
15:31:54, 73C
15:31:55, 74C
15:31:56, 73C
15:31:57, 72C
15:31:58, 72C
15:31:59, 72C
15:32:00, 71C
15:32:01, 74C
15:32:02, 74C
15:32:03, 74C
15:32:04, 74C
15:32:05, 74C
15:32:06, 74C
15:32:07, 75C
15:32:09, 74C
15:32:10, 75C
15:32:11, 75C
15:32:12, 74C
15:32:13, 75C
15:32:14, 75C
15:32:15, 75C
15:32:16, 74C
15:32:17, 74C
15:32:18, 75C
15:32:19, 76C
15:32:20, 76C
15:32:21, 76C
15:32:22, 75C
15:32:23, 76C
15:32:24, 74C
15:32:25, 76C
15:32:26, 76C
15:32:27, 76C
15:32:28, 75C
15:32:29, 76C
15:32:30, 75C
15:32:31, 77C
15:32:32, 74C
15:32:33, 76C
15:32:34, 75C
15:32:35, 76C
15:32:36, 76C
15:32:37, 75C
15:32:38, 74C
15:32:41, 72C
15:32:43, 74C
15:32:44, 74C
15:32:45, 74C
15:32:46, 74C
15:32:47, 74C
15:32:48, 73C
15:32:49, 74C
15:32:50, 75C
15:32:51, 74C
15:32:52, 74C
15:32:53, 74C
15:32:54, 73C
15:32:55, 74C
15:32:56, 74C
15:32:57, 73C
15:32:58, 72C
15:32:59, 72C
15:33:00, 72C
15:33:01, 74C
15:33:02, 73C
15:33:03, 74C
15:33:04, 74C
15:33:05, 74C
15:33:06, 74C
15:33:07, 74C
15:33:08, 74C
15:33:09, 74C
15:33:10, 74C
15:33:11, 75C
15:33:12, 75C
15:33:13, 75C
15:33:14, 74C
15:33:15, 75C
15:33:16, 74C
15:33:17, 75C
15:33:18, 74C
15:33:19, 75C
15:33:20, 74C
15:33:21, 74C
15:33:22, 76C
15:33:23, 76C
15:33:24, 75C
15:33:25, 76C
15:33:26, 75C
15:33:27, 74C
15:33:28, 75C
15:33:29, 76C
15:33:30, 75C
15:33:31, 75C
15:33:32, 77C
15:33:33, 77C
15:33:34, 75C
15:33:35, 74C
15:33:37, 74C
15:33:38, 75C
15:33:39, 75C
15:33:40, 75C
15:33:41, 75C
15:33:42, 75C
15:33:43, 75C
15:33:44, 74C
15:33:45, 74C
15:33:46, 75C
15:33:47, 75C
15:33:48, 75C
15:33:49, 75C
15:33:50, 74C
15:33:51, 73C
15:33:52, 74C
15:33:53, 74C
15:33:54, 73C
15:33:55, 73C
15:33:56, 72C
15:33:57, 72C
15:33:58, 72C
15:33:59, 73C
15:34:00, 72C
15:34:01, 73C
15:34:02, 74C
15:34:03, 73C
15:34:04, 74C
15:34:05, 74C
15:34:06, 74C
15:34:07, 74C
15:34:08, 74C
15:34:10, 74C
15:34:11, 74C
15:34:12, 74C
15:34:13, 75C
15:34:14, 75C
15:34:15, 75C
15:34:16, 75C
15:34:17, 75C
15:34:18, 75C
15:34:19, 75C
15:34:20, 74C
15:34:21, 75C
15:34:22, 74C
15:34:23, 76C
15:34:24, 75C
15:34:25, 76C
15:34:26, 76C
15:34:27, 75C
15:34:28, 75C
15:34:29, 76C
15:34:30, 76C
15:34:31, 75C
15:34:32, 76C
15:34:33, 76C
15:34:34, 77C
15:34:35, 74C
15:34:38, 74C
15:34:39, 75C
15:34:40, 75C
15:34:41, 76C
15:34:42, 75C
15:34:43, 76C
15:34:44, 76C
15:34:45, 76C
15:34:46, 75C
15:34:47, 76C
15:34:48, 75C
15:34:49, 75C
15:34:50, 75C
15:34:51, 74C
15:34:52, 75C
15:34:53, 74C
15:34:54, 74C
15:34:55, 74C
15:34:56, 74C
15:34:57, 72C
15:34:58, 73C
15:34:59, 73C
15:35:00, 74C
15:35:01, 74C
15:35:02, 74C
15:35:03, 74C
15:35:04, 74C
15:35:05, 74C
15:35:06, 76C
15:35:07, 75C
15:35:08, 75C
15:35:09, 76C
15:35:10, 75C
15:35:11, 76C
15:35:12, 75C
15:35:13, 75C
15:35:14, 75C
15:35:15, 77C
15:35:16, 75C
15:35:17, 75C
15:35:18, 76C
15:35:19, 76C
15:35:20, 75C
15:35:21, 76C
15:35:23, 75C
15:35:24, 76C
15:35:25, 75C
15:35:26, 76C
15:35:27, 75C
15:35:28, 77C
15:35:29, 75C
15:35:30, 75C
15:35:31, 76C
15:35:32, 76C
15:35:33, 75C
15:35:34, 75C
15:35:35, 76C
15:35:36, 77C
15:35:37, 77C
15:35:38, 76C
15:35:41, 75C
15:35:42, 74C
15:35:43, 74C
15:35:44, 75C
15:35:45, 74C
15:35:46, 75C
15:35:47, 75C
15:35:48, 76C
15:35:49, 76C
15:35:50, 75C
15:35:51, 74C
15:35:52, 74C
15:35:54, 74C
15:35:55, 74C
15:35:56, 73C
15:35:57, 72C
15:35:58, 72C
15:35:59, 72C
15:36:00, 73C
15:36:01, 72C
15:36:02, 73C
15:36:03, 73C
15:36:04, 73C
15:36:05, 74C
15:36:06, 75C
15:36:07, 74C
15:36:08, 73C
15:36:09, 74C
15:36:10, 75C
15:36:11, 74C
15:36:12, 75C
15:36:13, 75C
15:36:14, 75C
15:36:15, 76C
15:36:16, 74C
15:36:17, 74C
15:36:18, 75C
15:36:19, 75C
15:36:20, 75C
15:36:21, 75C
15:36:22, 75C
15:36:23, 74C
15:36:24, 76C
15:36:25, 76C
15:36:26, 75C
15:36:27, 74C
15:36:28, 75C
15:36:29, 74C
15:36:30, 75C
15:36:31, 76C
15:36:32, 74C
15:36:33, 75C
15:36:34, 75C
15:36:35, 75C
15:36:36, 75C
15:36:37, 76C
15:36:38, 74C
15:36:40, 74C
15:36:41, 75C
15:36:42, 75C
15:36:43, 75C
15:36:44, 74C
15:36:45, 74C
15:36:46, 75C
15:36:47, 75C
15:36:48, 76C
15:36:49, 75C
15:36:50, 74C
15:36:51, 75C
15:36:52, 73C
15:36:53, 74C
15:36:54, 73C
15:36:55, 73C
15:36:56, 73C
15:36:57, 73C
15:36:58, 72C
15:36:59, 72C
15:37:00, 73C
15:37:01, 74C
15:37:02, 74C
15:37:03, 74C
15:37:04, 74C
15:37:05, 74C
15:37:06, 75C
15:37:07, 74C
15:37:09, 74C
15:37:10, 74C
15:37:11, 74C
15:37:12, 74C
15:37:13, 75C
15:37:14, 75C
15:37:15, 75C
15:37:16, 75C
15:37:17, 75C
15:37:18, 75C
15:37:19, 75C
15:37:20, 75C
15:37:21, 75C
15:37:22, 75C
15:37:23, 75C
15:37:24, 76C
15:37:26, 75C
15:37:27, 76C
15:37:28, 75C
15:37:29, 75C
15:37:30, 77C
15:37:31, 75C
15:37:32, 76C
15:37:33, 74C
15:37:34, 74C
15:37:35, 75C
15:37:39, 75C
15:37:40, 74C
15:37:41, 74C
15:37:42, 75C
15:37:43, 75C
15:37:44, 76C
15:37:45, 76C
15:37:46, 75C
15:37:47, 76C
15:37:48, 75C
15:37:49, 75C
15:37:50, 76C
15:37:51, 76C
15:37:52, 74C
15:37:53, 74C
15:37:54, 75C
15:37:55, 74C
15:37:56, 74C
15:37:57, 73C
15:37:58, 73C
15:37:59, 73C
15:38:00, 73C
15:38:01, 72C
15:38:02, 73C
15:38:03, 74C
15:38:04, 74C
15:38:05, 74C
15:38:06, 75C
15:38:07, 75C
15:38:08, 74C
15:38:09, 75C
15:38:10, 75C
15:38:11, 75C
15:38:12, 75C
15:38:13, 75C
15:38:15, 74C
15:38:16, 76C
15:38:17, 75C
15:38:18, 75C
15:38:19, 75C
15:38:20, 75C
15:38:21, 76C
15:38:22, 75C
15:38:23, 75C
15:38:24, 76C
15:38:25, 75C
15:38:26, 76C
15:38:27, 76C
15:38:28, 76C
15:38:29, 75C
15:38:30, 76C
15:38:31, 75C
15:38:32, 75C
15:38:33, 76C
15:38:34, 75C
15:38:35, 75C
15:38:36, 75C
15:38:37, 75C
15:38:38, 76C
15:38:41, 74C
15:38:44, 74C
15:38:45, 74C
15:38:46, 76C
15:38:47, 74C
15:38:48, 75C
15:38:49, 75C
15:38:50, 75C
15:38:51, 74C
15:38:52, 75C
15:38:53, 74C
15:38:54, 74C
15:38:55, 74C
15:38:56, 74C
15:38:57, 73C
15:38:58, 73C
15:38:59, 73C
15:39:00, 74C
15:39:01, 73C
15:39:02, 74C
15:39:03, 74C
15:39:04, 73C
15:39:05, 74C
15:39:06, 74C
15:39:07, 75C
15:39:08, 74C
15:39:09, 74C
15:39:10, 75C
15:39:11, 75C
15:39:12, 75C
15:39:13, 75C
15:39:14, 76C
15:39:15, 76C
15:39:16, 77C
15:39:17, 76C
15:39:18, 76C
15:39:19, 74C
15:39:20, 76C
15:39:21, 75C
15:39:22, 75C
15:39:23, 76C
15:39:24, 76C
15:39:25, 75C
15:39:26, 77C
15:39:27, 76C
15:39:28, 76C
15:39:29, 75C
15:39:30, 76C
15:39:31, 76C
15:39:32, 76C
15:39:33, 76C
15:39:34, 76C
15:39:35, 75C
15:39:39, 74C
15:39:40, 75C
15:39:41, 75C
15:39:42, 75C
15:39:43, 75C
15:39:44, 74C
15:39:45, 75C
15:39:46, 75C
15:39:47, 75C
15:39:48, 75C
15:39:49, 75C
15:39:50, 74C
15:39:51, 74C
15:39:52, 74C
15:39:53, 74C
15:39:54, 74C
15:39:55, 73C
15:39:56, 73C
15:39:57, 73C
15:39:58, 74C
15:39:59, 73C
15:40:00, 72C
15:40:01, 73C
15:40:02, 74C
15:40:03, 74C
15:40:04, 75C
15:40:05, 75C
15:40:06, 74C
15:40:07, 75C
15:40:08, 75C
15:40:09, 75C
15:40:10, 77C
15:40:11, 75C
15:40:12, 75C
15:40:13, 74C
15:40:14, 77C
15:40:15, 75C
15:40:16, 77C
15:40:17, 76C
15:40:18, 76C
15:40:19, 77C
15:40:20, 75C
15:40:21, 76C
15:40:22, 76C
15:40:23, 75C
15:40:24, 76C
15:40:25, 76C
15:40:26, 75C
15:40:27, 76C
15:40:28, 76C
15:40:29, 76C
15:40:30, 75C
15:40:31, 76C
15:40:32, 76C
15:40:33, 77C
15:40:34, 76C
15:40:35, 76C
15:40:36, 75C
15:40:37, 75C
15:40:38, 75C
15:40:39, 74C
15:40:40, 74C
15:40:41, 74C
15:40:43, 74C
15:40:44, 74C
15:40:45, 74C
15:40:46, 75C
15:40:47, 76C
15:40:48, 75C
15:40:49, 76C
15:40:50, 75C
15:40:52, 75C
15:40:53, 75C
15:40:54, 74C
15:40:55, 74C
15:40:56, 73C
15:40:57, 74C
15:40:58, 73C
15:40:59, 73C
15:41:00, 73C
15:41:01, 74C
15:41:02, 74C
15:41:03, 74C
15:41:04, 73C
15:41:05, 74C
15:41:06, 74C
15:41:07, 74C
15:41:08, 74C
15:41:09, 75C
15:41:10, 75C
15:41:11, 75C
15:41:12, 76C
15:41:13, 75C
15:41:14, 75C
15:41:15, 76C
15:41:16, 74C
15:41:17, 75C
15:41:18, 75C
15:41:19, 75C
15:41:20, 75C
15:41:21, 75C
15:41:22, 76C
15:41:23, 74C
15:41:24, 75C
15:41:25, 75C
15:41:26, 75C
15:41:27, 76C
15:41:28, 76C
15:41:29, 75C
15:41:30, 77C
15:41:31, 76C
15:41:32, 76C
15:41:33, 75C
15:41:34, 76C
15:41:35, 75C
15:41:36, 76C
15:41:37, 76C
15:41:38, 75C
15:41:40, 75C
15:41:41, 76C
15:41:42, 76C
15:41:43, 76C
15:41:44, 76C
15:41:45, 75C
15:41:46, 76C
15:41:47, 77C
15:41:48, 77C
15:41:49, 75C
15:41:50, 74C
15:41:51, 74C
15:41:52, 74C
15:41:53, 74C
15:41:54, 74C
15:41:55, 73C
15:41:56, 72C
15:41:57, 74C
15:41:58, 72C
15:41:59, 72C
15:42:00, 72C
15:42:01, 72C
15:42:02, 74C
15:42:03, 74C
15:42:04, 74C
15:42:05, 74C
15:42:06, 74C
15:42:07, 75C
15:42:08, 73C
15:42:09, 74C
15:42:10, 75C
15:42:11, 75C
15:42:12, 75C
15:42:13, 75C
15:42:14, 75C
15:42:15, 74C
15:42:16, 75C
15:42:17, 75C
15:42:18, 75C
15:42:19, 75C
15:42:20, 75C
15:42:21, 75C
15:42:22, 75C
15:42:23, 76C
15:42:24, 75C
15:42:25, 75C
15:42:26, 75C
15:42:27, 76C
15:42:28, 74C
15:42:29, 75C
15:42:30, 76C
15:42:31, 75C
15:42:32, 75C
15:42:33, 75C
15:42:34, 75C
15:42:35, 75C
15:42:40, 74C
15:42:41, 74C
15:42:42, 74C
15:42:43, 75C
15:42:44, 75C
15:42:45, 75C
15:42:46, 76C
15:42:47, 76C
15:42:48, 75C
15:42:49, 75C
15:42:50, 75C
15:42:51, 76C
15:42:52, 75C
15:42:53, 75C
15:42:54, 74C
15:42:55, 74C
15:42:56, 73C
15:42:57, 73C
15:42:58, 73C
15:42:59, 73C
15:43:00, 72C
15:43:01, 73C
15:43:02, 74C
15:43:03, 74C
15:43:04, 75C
15:43:05, 75C
15:43:06, 76C
15:43:07, 74C
15:43:08, 75C
15:43:09, 76C
15:43:10, 76C
15:43:11, 74C
15:43:12, 75C
15:43:13, 74C
15:43:14, 76C
15:43:15, 74C
15:43:16, 75C
15:43:17, 75C
15:43:18, 75C
15:43:19, 76C
15:43:20, 75C
15:43:21, 76C
15:43:22, 75C
15:43:23, 76C
15:43:24, 76C
15:43:25, 75C
15:43:26, 75C
15:43:27, 76C
15:43:28, 75C
15:43:29, 76C
15:43:30, 75C
15:43:31, 76C
15:43:32, 76C
15:43:33, 75C
15:43:34, 75C
15:43:35, 74C
15:43:39, 74C
15:43:40, 75C
15:43:41, 75C
15:43:42, 75C
15:43:43, 76C
15:43:44, 75C
15:43:45, 75C
15:43:46, 75C
15:43:47, 75C
15:43:48, 76C
15:43:49, 76C
15:43:50, 76C
15:43:51, 75C
15:43:52, 76C
15:43:53, 76C
15:43:54, 74C
15:43:55, 74C
15:43:56, 74C
15:43:57, 74C
15:43:58, 73C
15:43:59, 72C
15:44:00, 72C
15:44:01, 72C
15:44:02, 74C
15:44:03, 76C
15:44:04, 74C
15:44:05, 75C
15:44:06, 75C
15:44:07, 76C
15:44:08, 75C
15:44:09, 76C
15:44:10, 75C
15:44:11, 75C
15:44:12, 75C
15:44:13, 75C
15:44:14, 75C
15:44:15, 76C
15:44:16, 75C
15:44:17, 76C
15:44:18, 75C
15:44:19, 75C
15:44:20, 76C
15:44:21, 76C
15:44:22, 75C
15:44:23, 75C
15:44:24, 76C
15:44:25, 76C
15:44:26, 76C
15:44:27, 76C
15:44:28, 76C
15:44:29, 76C
15:44:30, 76C
15:44:31, 77C
15:44:32, 75C
15:44:33, 77C
15:44:34, 76C
15:44:35, 76C
15:44:36, 76C
15:44:37, 76C
15:44:38, 75C
15:44:41, 75C
15:44:42, 74C
15:44:43, 75C
15:44:44, 75C
15:44:45, 75C
15:44:46, 75C
15:44:47, 74C
15:44:48, 75C
15:44:49, 75C
15:44:50, 76C
15:44:51, 75C
15:44:52, 75C
15:44:53, 74C
15:44:54, 74C
15:44:55, 74C
15:44:56, 73C
15:44:58, 72C
15:44:59, 73C
15:45:00, 73C
15:45:01, 73C
15:45:02, 74C
15:45:03, 74C
15:45:04, 74C
15:45:05, 75C
15:45:06, 74C
15:45:07, 75C
15:45:08, 74C
15:45:09, 74C
15:45:10, 75C
15:45:11, 74C
15:45:12, 76C
15:45:13, 75C
15:45:14, 76C
15:45:15, 75C
15:45:16, 75C
15:45:17, 76C
15:45:18, 74C
15:45:19, 76C
15:45:20, 75C
15:45:21, 75C
15:45:22, 76C
15:45:23, 76C
15:45:24, 76C
15:45:25, 75C
15:45:26, 75C
15:45:27, 75C
15:45:28, 77C
15:45:29, 75C
15:45:30, 75C
15:45:31, 76C
15:45:32, 76C
15:45:33, 75C
15:45:34, 76C
15:45:35, 74C
15:45:38, 74C
15:45:39, 75C
15:45:40, 74C
15:45:41, 74C
15:45:42, 76C
15:45:43, 76C
15:45:44, 75C
15:45:45, 75C
15:45:46, 76C
15:45:47, 75C
15:45:48, 77C
15:45:49, 76C
15:45:50, 74C
15:45:51, 74C
15:45:52, 75C
15:45:53, 75C
15:45:54, 73C
15:45:55, 73C
15:45:56, 73C
15:45:57, 72C
15:45:58, 74C
15:45:59, 73C
15:46:00, 73C
15:46:01, 74C
15:46:02, 74C
15:46:03, 74C
15:46:04, 74C
15:46:05, 75C
15:46:06, 75C
15:46:07, 74C
15:46:08, 75C
15:46:09, 74C
15:46:10, 75C
15:46:11, 74C
15:46:12, 74C
15:46:13, 76C
15:46:14, 75C
15:46:15, 75C
15:46:17, 75C
15:46:18, 74C
15:46:19, 74C
15:46:20, 75C
15:46:21, 76C
15:46:22, 75C
15:46:23, 76C
15:46:24, 76C
15:46:25, 76C
15:46:26, 75C
15:46:27, 76C
15:46:28, 76C
15:46:29, 76C
15:46:30, 75C
15:46:31, 77C
15:46:32, 76C
15:46:33, 76C
15:46:34, 76C
15:46:35, 76C
15:46:36, 77C
15:46:37, 76C
15:46:38, 75C
15:46:41, 73C
15:46:43, 74C
15:46:44, 75C
15:46:45, 75C
15:46:46, 74C
15:46:47, 76C
15:46:48, 75C
15:46:49, 76C
15:46:50, 74C
15:46:51, 76C
15:46:52, 75C
15:46:53, 76C
15:46:54, 74C
15:46:55, 74C
15:46:56, 73C
15:46:57, 73C
15:46:58, 73C
15:46:59, 73C
15:47:00, 73C
15:47:01, 74C
15:47:02, 74C
15:47:03, 74C
15:47:04, 74C
15:47:05, 75C
15:47:06, 74C
15:47:07, 75C
15:47:08, 75C
15:47:09, 75C
15:47:10, 75C
15:47:11, 75C
15:47:12, 76C
15:47:13, 75C
15:47:14, 75C
15:47:15, 75C
15:47:16, 74C
15:47:17, 75C
15:47:18, 76C
15:47:19, 75C
15:47:20, 75C
15:47:21, 75C
15:47:22, 76C
15:47:23, 76C
15:47:24, 76C
15:47:25, 75C
15:47:26, 76C
15:47:27, 75C
15:47:28, 76C
15:47:29, 77C
15:47:30, 76C
15:47:31, 77C
15:47:32, 75C
15:47:33, 76C
15:47:34, 77C
15:47:35, 77C
15:47:36, 75C
15:47:37, 76C
15:47:38, 75C
15:47:42, 74C
15:47:44, 75C
15:47:45, 74C
15:47:46, 74C
15:47:47, 76C
15:47:48, 77C
15:47:49, 77C
15:47:50, 76C
15:47:51, 76C
15:47:52, 76C
15:47:53, 75C
15:47:54, 74C
15:47:55, 74C
15:47:56, 74C
15:47:57, 74C
15:47:58, 74C
15:47:59, 74C
15:48:00, 74C
15:48:01, 73C
15:48:02, 74C
15:48:03, 74C
15:48:04, 75C
15:48:05, 75C
15:48:06, 75C
15:48:07, 75C
15:48:08, 75C
15:48:09, 76C
15:48:10, 75C
15:48:11, 74C
15:48:12, 76C
15:48:13, 76C
15:48:14, 75C
15:48:15, 75C
15:48:16, 76C
15:48:17, 76C
15:48:19, 76C
15:48:20, 75C
15:48:21, 75C
15:48:22, 75C
15:48:23, 76C
15:48:24, 76C
15:48:25, 76C
15:48:27, 75C
15:48:28, 76C
15:48:29, 76C
15:48:30, 76C
15:48:31, 76C
15:48:32, 75C
15:48:33, 76C
15:48:34, 77C
15:48:35, 75C
15:48:36, 76C
15:48:37, 75C
15:48:38, 75C
15:48:41, 75C
15:48:42, 74C
15:48:43, 75C
15:48:44, 75C
15:48:45, 75C
15:48:46, 75C
15:48:47, 76C
15:48:48, 76C
15:48:49, 75C
15:48:50, 75C
15:48:51, 74C
15:48:52, 74C
15:48:53, 74C
15:48:54, 74C
15:48:55, 73C
15:48:57, 73C
15:48:58, 73C
15:48:59, 73C
15:49:00, 73C
15:49:01, 73C
15:49:02, 72C
15:49:03, 74C
15:49:04, 74C
15:49:05, 74C
15:49:06, 75C
15:49:07, 75C
15:49:08, 76C
15:49:09, 75C
15:49:10, 77C
15:49:11, 75C
15:49:12, 76C
15:49:13, 76C
15:49:14, 76C
15:49:15, 76C
15:49:16, 77C
15:49:17, 76C
15:49:18, 77C
15:49:19, 77C
15:49:20, 76C
15:49:21, 77C
15:49:22, 76C
15:49:23, 77C
15:49:24, 76C
15:49:25, 76C
15:49:26, 76C
15:49:27, 76C
15:49:28, 77C
15:49:29, 77C
15:49:30, 76C
15:49:31, 76C
15:49:32, 76C
15:49:33, 75C
15:49:34, 76C
15:49:35, 77C
15:49:36, 77C
15:49:37, 76C
15:49:38, 75C
15:49:41, 75C
15:49:42, 76C
15:49:43, 76C
15:49:44, 77C
15:49:45, 76C
15:49:46, 76C
15:49:47, 77C
15:49:48, 76C
15:49:49, 75C
15:49:50, 75C
15:49:51, 75C
15:49:52, 74C
15:49:53, 74C
15:49:54, 74C
15:49:55, 74C
15:49:56, 74C
15:49:57, 73C
15:49:58, 72C
15:49:59, 73C
15:50:00, 73C
15:50:01, 73C
15:50:02, 74C
15:50:03, 74C
15:50:04, 74C
15:50:05, 76C
15:50:06, 74C
15:50:07, 75C
15:50:08, 75C
15:50:09, 75C
15:50:10, 75C
15:50:11, 75C
15:50:12, 75C
15:50:13, 75C
15:50:14, 75C
15:50:15, 76C
15:50:16, 75C
15:50:17, 77C
15:50:18, 75C
15:50:19, 76C
15:50:20, 75C
15:50:21, 76C
15:50:22, 77C
15:50:23, 76C
15:50:24, 76C
15:50:25, 76C
15:50:26, 76C
15:50:27, 76C
15:50:28, 76C
15:50:30, 76C
15:50:31, 76C
15:50:32, 77C
15:50:33, 76C
15:50:34, 76C
15:50:35, 75C
15:50:36, 76C
15:50:37, 77C
15:50:38, 75C
15:50:41, 75C
15:50:42, 76C
15:50:43, 74C
15:50:44, 75C
15:50:45, 74C
15:50:46, 76C
15:50:47, 76C
15:50:48, 77C
15:50:49, 75C
15:50:50, 75C
15:50:51, 75C
15:50:52, 74C
15:50:53, 73C
15:50:54, 74C
15:50:55, 74C
15:50:56, 74C
15:50:57, 73C
15:50:58, 72C
15:50:59, 72C
15:51:00, 73C
15:51:01, 72C
15:51:02, 73C
15:51:03, 74C
15:51:04, 74C
15:51:05, 74C
15:51:06, 76C
15:51:07, 76C
15:51:08, 74C
15:51:10, 76C
15:51:11, 74C
15:51:12, 76C
15:51:13, 76C
15:51:14, 75C
15:51:15, 76C
15:51:16, 75C
15:51:17, 76C
15:51:18, 76C
15:51:19, 75C
15:51:20, 76C
15:51:21, 76C
15:51:22, 77C
15:51:23, 76C
15:51:24, 77C
15:51:25, 76C
15:51:26, 77C
15:51:27, 76C
15:51:28, 76C
15:51:29, 76C
15:51:30, 76C
15:51:31, 76C
15:51:32, 76C
15:51:33, 76C
15:51:34, 77C
15:51:35, 77C
15:51:36, 76C
15:51:37, 76C
15:51:38, 75C
15:51:39, 75C
15:51:40, 75C
15:51:41, 76C
15:51:42, 76C
15:51:43, 77C
15:51:44, 77C
15:51:45, 76C
15:51:46, 77C
15:51:47, 76C
15:51:49, 76C
15:51:50, 76C
15:51:51, 75C
15:51:52, 75C
15:51:53, 74C
15:51:54, 73C
15:51:55, 73C
15:51:56, 74C
15:51:57, 73C
15:51:58, 72C
15:51:59, 72C
15:52:00, 72C
15:52:01, 71C
15:52:02, 74C
15:52:03, 75C
15:52:04, 75C
15:52:05, 74C
15:52:06, 75C
15:52:07, 75C
15:52:08, 74C
15:52:10, 74C
15:52:11, 75C
15:52:12, 75C
15:52:13, 75C
15:52:14, 75C
15:52:15, 75C
15:52:16, 75C
15:52:17, 76C
15:52:18, 75C
15:52:19, 77C
15:52:20, 76C
15:52:21, 76C
15:52:22, 77C
15:52:23, 76C
15:52:24, 76C
15:52:25, 76C
15:52:26, 76C
15:52:27, 76C
15:52:28, 76C
15:52:29, 77C
15:52:30, 77C
15:52:31, 76C
15:52:32, 77C
15:52:33, 77C
15:52:34, 75C
15:52:40, 74C
15:52:41, 74C
15:52:42, 74C
15:52:43, 74C
15:52:44, 75C
15:52:45, 76C
15:52:46, 75C
15:52:47, 76C
15:52:48, 75C
15:52:49, 75C
15:52:50, 76C
15:52:51, 76C
15:52:52, 75C
15:52:53, 75C
15:52:54, 75C
15:52:55, 74C
15:52:56, 74C
15:52:57, 75C
15:52:58, 74C
15:52:59, 75C
15:53:00, 73C
15:53:01, 73C
15:53:02, 74C
15:53:03, 76C
15:53:04, 75C
15:53:05, 75C
15:53:06, 76C
15:53:07, 76C
15:53:08, 76C
15:53:09, 75C
15:53:10, 76C
15:53:11, 77C
15:53:12, 76C
15:53:13, 76C
15:53:14, 76C
15:53:15, 77C
15:53:16, 77C
15:53:17, 76C
15:53:18, 76C
15:53:19, 76C
15:53:20, 76C
15:53:21, 76C
15:53:22, 76C
15:53:23, 75C
15:53:24, 76C
15:53:25, 76C
15:53:26, 76C
15:53:27, 76C
15:53:28, 76C
15:53:29, 76C
15:53:30, 76C
15:53:31, 76C
15:53:32, 76C
15:53:33, 76C
15:53:34, 77C
15:53:35, 78C
15:53:36, 76C
15:53:37, 76C
15:53:38, 75C
15:53:42, 74C
15:53:43, 75C
15:53:44, 74C
15:53:45, 76C
15:53:46, 76C
15:53:47, 77C
15:53:48, 76C
15:53:49, 76C
15:53:50, 77C
15:53:51, 76C
15:53:52, 75C
15:53:53, 74C
15:53:54, 74C
15:53:55, 73C
15:53:56, 74C
15:53:57, 73C
15:53:58, 73C
15:53:59, 73C
15:54:00, 72C
15:54:01, 74C
15:54:02, 74C
15:54:03, 74C
15:54:04, 74C
15:54:05, 74C
15:54:06, 75C
15:54:07, 75C
15:54:08, 74C
15:54:09, 75C
15:54:10, 74C
15:54:11, 75C
15:54:12, 75C
15:54:13, 74C
15:54:14, 77C
15:54:15, 75C
15:54:16, 76C
15:54:17, 75C
15:54:18, 75C
15:54:19, 75C
15:54:20, 76C
15:54:21, 76C
15:54:22, 75C
15:54:23, 75C
15:54:24, 77C
15:54:25, 77C
15:54:26, 76C
15:54:27, 76C
15:54:28, 75C
15:54:29, 76C
15:54:30, 75C
15:54:31, 76C
15:54:32, 77C
15:54:33, 76C
15:54:34, 76C
15:54:35, 77C
15:54:36, 76C
15:54:37, 76C
15:54:40, 75C
15:54:41, 75C
15:54:42, 75C
15:54:43, 75C
15:54:44, 76C
15:54:45, 77C
15:54:46, 76C
15:54:47, 76C
15:54:48, 76C
15:54:49, 76C
15:54:50, 74C
15:54:51, 75C
15:54:52, 74C
15:54:53, 74C
15:54:54, 74C
15:54:55, 73C
15:54:56, 73C
15:54:57, 73C
15:54:58, 73C
15:54:59, 74C
15:55:00, 72C
15:55:01, 72C
15:55:02, 74C
15:55:03, 73C
15:55:04, 74C
15:55:05, 74C
15:55:06, 74C
15:55:07, 75C
15:55:09, 75C
15:55:10, 75C
15:55:11, 75C
15:55:12, 75C
15:55:13, 75C
15:55:14, 75C
15:55:15, 76C
15:55:16, 76C
15:55:18, 75C
15:55:19, 75C
15:55:20, 75C
15:55:21, 76C
15:55:22, 76C
15:55:23, 75C
15:55:24, 76C
15:55:25, 76C
15:55:26, 76C
15:55:27, 75C
15:55:28, 76C
15:55:29, 76C
15:55:30, 76C
15:55:31, 76C
15:55:32, 76C
15:55:33, 76C
15:55:34, 76C
15:55:35, 76C
15:55:36, 76C
15:55:37, 77C
15:55:38, 75C
15:55:39, 76C
15:55:40, 76C
15:55:41, 76C
15:55:42, 76C
15:55:43, 75C
15:55:44, 77C
15:55:45, 76C
15:55:46, 77C
15:55:47, 77C
15:55:48, 76C
15:55:49, 77C
15:55:50, 74C
15:55:51, 75C
15:55:52, 74C
15:55:53, 75C
15:55:54, 74C
15:55:55, 73C
15:55:56, 72C
15:55:57, 73C
15:55:58, 73C
15:55:59, 73C
15:56:00, 73C
15:56:01, 72C
15:56:02, 73C
15:56:03, 74C
15:56:04, 74C
